Time - Voltage	Amplitude - Voltage
44:27.4	-3.12
44:27.4	-3.11
44:27.4	-2.722
44:27.4	-3.027
44:27.4	-2.915
44:27.4	-3.052
44:27.4	-2.854
44:27.4	-3.032
44:27.4	-3.037
44:27.4	-2.893
44:27.5	-3.093
44:27.5	-3.159
44:27.5	-2.935
44:27.5	-2.891
44:27.5	-2.915
44:27.5	-3.171
44:27.5	-3
44:27.5	-2.896
44:27.5	-2.888
44:27.5	-3.171
44:27.5	-3.162
44:27.6	-3.164
44:27.6	-3.066
44:27.6	-2.834
44:27.6	-3.162
44:27.6	-3.147
44:27.6	-3.262
44:27.6	-2.917
44:27.6	-2.783
44:27.6	-3.118
44:27.6	-3.33
44:27.6	-3.088
44:27.7	-2.715
44:27.7	-3.071
44:27.7	-3.135
44:27.7	-3.213
44:27.7	-2.922
44:27.7	-2.871
44:27.7	-2.957
44:27.7	-2.971
44:27.7	-3.069
44:27.7	-3.171
44:27.7	-2.761
44:27.8	-2.886
44:27.8	-3.069
44:27.8	-3.196
44:27.8	-3.152
44:27.8	-2.583
44:27.8	-3.013
44:27.8	-3.206
44:27.8	-3.025
44:27.8	-2.576
44:27.8	-3.003
44:27.8	-2.888
44:27.9	-2.979
44:27.9	-2.72
44:27.9	-2.976
44:27.9	-2.9
44:27.9	-2.82
44:27.9	-3.137
44:27.9	-3.193
44:27.9	-2.822
44:27.9	-2.678
44:27.9	-3.191
44:28.0	-3.096
44:28.0	-2.896
44:28.0	-2.747
44:28.0	-3.093
44:28.0	-3.081
44:28.0	-3.04
44:28.0	-2.996
44:28.0	-3.281
44:28.0	-3
44:28.0	-2.825
44:28.0	-3.328
44:28.0	-3.101
44:28.1	-3.118
44:28.1	-2.732
44:28.1	-3.054
44:28.1	-3.286
44:28.1	-2.864
44:28.1	-2.947
44:28.1	-3.237
44:28.1	-3.135
44:28.1	-3.113
44:28.1	-2.939
44:28.1	-3.154
44:28.2	-3.13
44:28.2	-2.603
44:28.2	-3.208
44:28.2	-3.171
44:28.2	-2.8
44:28.2	-2.551
44:28.2	-3.21
44:28.2	-3.21
44:28.2	-2.971
44:28.2	-2.795
44:28.2	-3.032
44:28.3	-3.025
44:28.3	-2.983
44:28.3	-3.103
44:28.3	-2.988
44:28.3	-2.739
44:28.3	-2.92
44:28.3	-3.32
44:28.3	-3.223
44:28.3	-2.603
44:28.3	-2.656
44:28.4	-3.169
44:28.4	-3.186
44:28.4	-2.82
44:28.4	-2.695
44:28.4	-3.047
44:28.4	-3.103
44:28.4	-3.057
44:28.4	-2.747
44:28.4	-3.005
44:28.4	-3.12
44:28.4	-2.898
44:28.5	-3.167
44:28.5	-2.991
44:28.5	-2.717
44:28.5	-2.705
44:28.5	-3.22
44:28.5	-2.854
44:28.5	-2.761
44:28.5	-2.664
44:28.5	-2.864
44:28.5	-3.066
44:28.5	-2.656
44:28.6	-2.808
44:28.6	-2.971
44:28.6	-2.617
44:28.6	-2.922
44:28.6	-3.11
44:28.6	-3.098
44:28.6	-2.949
44:28.6	-2.31
44:28.6	-2.91
44:28.6	-3.074
44:28.6	-2.834
44:28.7	-2.832
44:28.7	-2.688
44:28.7	-3.047
44:28.7	-2.793
44:28.7	-2.874
44:28.7	-3.088
44:28.7	-2.649
44:28.7	-2.966
44:28.7	-2.996
44:28.7	-3.213
44:28.7	-2.703
44:28.8	-2.568
44:28.8	-3.098
44:28.8	-2.878
44:28.8	-2.996
44:28.8	-2.546
44:28.8	-2.642
44:28.8	-2.964
44:28.8	-2.805
44:28.8	-2.947
44:28.8	-2.615
44:28.8	-2.693
44:28.9	-2.637
44:28.9	-2.896
44:28.9	-2.935
44:28.9	-2.542
44:28.9	-2.622
44:28.9	-2.898
44:28.9	-3.03
44:28.9	-2.761
44:28.9	-2.292
44:28.9	-2.803
44:29.0	-2.961
44:29.0	-2.634
44:29.0	-2.493
44:29.0	-2.612
44:29.0	-2.615
44:29.0	-2.805
44:29.0	-2.551
44:29.0	-2.651
44:29.0	-2.583
44:29.0	-2.693
44:29.0	-2.866
44:29.1	-2.808
44:29.1	-2.576
44:29.1	-2.549
44:29.1	-2.561
44:29.1	-2.629
44:29.1	-2.561
44:29.1	-2.351
44:29.1	-2.505
44:29.1	-2.168
44:29.1	-2.488
44:29.1	-2.522
44:29.1	-2.373
44:29.2	-2.261
44:29.2	-2.187
44:29.2	-2.634
44:29.2	-2.4
44:29.2	-2.395
44:29.2	-2.168
44:29.2	-2.395
44:29.2	-2.751
44:29.2	-2.08
44:29.2	-2.085
44:29.2	-2.461
44:29.3	-2.466
44:29.3	-2.468
44:29.3	-2.126
44:29.3	-2.522
44:29.3	-2.122
44:29.3	-1.946
44:29.3	-2.725
44:29.3	-2.314
44:29.3	-2.275
44:29.3	-1.99
44:29.4	-2.336
44:29.4	-2.651
44:29.4	-2.039
44:29.4	-1.816
44:29.4	-2.173
44:29.4	-2.339
44:29.4	-2.29
44:29.4	-2.068
44:29.4	-2.051
44:29.4	-2.092
44:29.4	-1.96
44:29.5	-2.483
44:29.5	-2.109
44:29.5	-1.921
44:29.5	-1.912
44:29.5	-2.598
44:29.5	-2.412
44:29.5	-1.641
44:29.5	-1.714
44:29.5	-2.344
44:29.5	-2.439
44:29.5	-2.197
44:29.6	-2.119
44:29.6	-2.546
44:29.6	-2.393
44:29.6	-2.173
44:29.6	-2.358
44:29.6	-2.256
44:29.6	-2.219
44:29.6	-2.173
44:29.6	-2.463
44:29.6	-2.502
44:29.6	-2.026
44:29.7	-2.104
44:29.7	-2.671
44:29.7	-2.432
44:29.7	-2.278
44:29.7	-2.581
44:29.7	-2.466
44:29.7	-2.683
44:29.7	-2.241
44:29.7	-2.478
44:29.7	-2.522
44:29.7	-2.112
44:29.8	-2.4
44:29.8	-2.708
44:29.8	-2.634
44:29.8	-1.98
44:29.8	-2.161
44:29.8	-2.917
44:29.8	-2.566
44:29.8	-2.151
44:29.8	-2.473
44:29.8	-2.544
44:29.9	-2.498
44:29.9	-2.305
44:29.9	-2.795
44:29.9	-2.476
44:29.9	-2.393
44:29.9	-2.246
44:29.9	-2.781
44:29.9	-2.756
44:29.9	-2.041
44:29.9	-2.522
44:29.9	-2.898
44:30.0	-2.458
44:30.0	-2.412
44:30.0	-2.476
44:30.0	-2.727
44:30.0	-2.605
44:30.0	-2.302
44:30.0	-2.766
44:30.0	-2.622
44:30.0	-2.532
44:30.0	-2.82
44:30.0	-2.954
44:30.1	-2.551
44:30.1	-2.251
44:30.1	-2.454
44:30.1	-3.076
44:30.1	-2.771
44:30.1	-2.424
44:30.1	-2.578
44:30.1	-3.081
44:30.1	-2.825
44:30.1	-2.664
44:30.1	-3.123
44:30.2	-2.754
44:30.2	-2.83
44:30.2	-2.781
44:30.2	-3.047
44:30.2	-2.744
44:30.2	-2.329
44:30.2	-3.069
44:30.2	-3.242
44:30.2	-2.498
44:30.2	-2.698
44:30.2	-2.996
44:30.3	-3.267
44:30.3	-2.935
44:30.3	-2.432
44:30.3	-3.125
44:30.3	-2.939
44:30.3	-2.764
44:30.3	-3.018
44:30.3	-3.057
44:30.3	-2.725
44:30.3	-2.861
44:30.3	-3.062
44:30.4	-3.123
44:30.4	-2.856
44:30.4	-2.93
44:30.4	-3.232
44:30.4	-3.157
44:30.4	-2.92
44:30.4	-2.922
44:30.4	-3.113
44:30.4	-2.976
44:30.4	-3.013
44:30.4	-3.015
44:30.5	-3.181
44:30.5	-2.988
44:30.5	-3.03
44:30.5	-3.171
44:30.5	-3.35
44:30.5	-2.915
44:30.5	-2.966
44:30.5	-3.276
44:30.5	-3.262
44:30.5	-3.22
44:30.5	-2.861
44:30.6	-3.098
44:30.6	-3.186
44:30.6	-2.976
44:30.6	-3.293
44:30.6	-2.893
44:30.6	-3.108
44:30.6	-3.127
44:30.6	-3.049
44:30.6	-3.364
44:30.6	-2.727
44:30.6	-3.091
44:30.7	-3.218
44:30.7	-2.893
44:30.7	-3.125
44:30.7	-2.91
44:30.7	-3.093
44:30.7	-2.971
44:30.7	-3.088
44:30.7	-3.145
44:30.7	-2.976
44:30.7	-3.035
44:30.8	-3.196
44:30.8	-3.293
44:30.8	-3.088
44:30.8	-3.025
44:30.8	-3.159
44:30.8	-3.333
44:30.8	-3.237
44:30.8	-3.127
44:30.8	-3.101
44:30.8	-3.347
44:30.8	-3.384
44:30.9	-3.247
44:30.9	-3.12
44:30.9	-3.169
44:30.9	-3.335
44:30.9	-3.337
44:30.9	-3.167
44:30.9	-3.149
44:30.9	-3.271
44:30.9	-3.274
44:30.9	-3.394
44:30.9	-3.232
44:31.0	-3.245
44:31.0	-3.22
44:31.0	-3.364
44:31.0	-3.376
44:31.0	-3.323
44:31.0	-3.152
44:31.0	-3.269
44:31.0	-3.381
44:31.0	-3.303
44:31.0	-3.245
44:31.0	-3.337
44:31.1	-3.181
44:31.1	-3.257
44:31.1	-3.372
44:31.1	-3.179
44:31.1	-3.303
44:31.1	-3.179
44:31.1	-3.372
44:31.1	-3.408
44:31.1	-3.257
44:31.1	-3.257
44:31.1	-3.298
44:31.2	-3.428
44:31.2	-3.315
44:31.2	-3.159
44:31.2	-3.274
44:31.2	-3.425
44:31.2	-3.35
44:31.2	-3.245
44:31.2	-3.34
44:31.2	-3.25
44:31.2	-3.154
44:31.3	-3.43
44:31.3	-3.472
44:31.3	-3.425
44:31.3	-3.14
44:31.3	-3.413
44:31.3	-3.481
44:31.3	-3.367
44:31.3	-3.257
44:31.3	-3.398
44:31.3	-3.435
44:31.3	-3.372
44:31.4	-3.44
44:31.4	-3.369
44:31.4	-3.423
44:31.4	-3.401
44:31.4	-3.452
44:31.4	-3.472
44:31.4	-3.303
44:31.4	-3.372
44:31.4	-3.477
44:31.4	-3.481
44:31.4	-3.35
44:31.4	-3.284
44:31.5	-3.486
44:31.5	-3.486
44:31.5	-3.45
44:31.5	-3.474
44:31.5	-3.433
44:31.5	-3.442
44:31.5	-3.452
44:31.5	-3.489
44:31.5	-3.479
44:31.5	-3.445
44:31.5	-3.396
44:31.6	-3.489
44:31.6	-3.491
44:31.6	-3.389
44:31.6	-3.354
44:31.6	-3.481
44:31.6	-3.459
44:31.6	-3.32
44:31.6	-3.494
44:31.6	-3.464
44:31.6	-3.479
44:31.7	-3.379
44:31.7	-3.462
44:31.7	-3.479
44:31.7	-3.083
44:31.7	-3.374
44:31.7	-3.496
44:31.7	-3.435
44:31.7	-3.159
44:31.7	-3.091
44:31.7	-3.45
44:31.7	-3.462
44:31.8	-3.201
44:31.8	-3.347
44:31.8	-3.364
44:31.8	-3.296
44:31.8	-3.262
44:31.8	-3.45
44:31.8	-3.301
44:31.8	-3.101
44:31.8	-2.998
44:31.8	-3.474
44:31.8	-3.381
44:31.9	-2.871
44:31.9	-3.276
44:31.9	-3.469
44:31.9	-3.303
44:31.9	-3.079
44:31.9	-3.379
44:31.9	-3.408
44:31.9	-3.325
44:31.9	-3.123
44:31.9	-3.389
44:31.9	-3.269
44:32.0	-2.996
44:32.0	-3.291
44:32.0	-3.501
44:32.0	-2.852
44:32.0	-3.008
44:32.0	-3.208
44:32.0	-3.372
44:32.0	-3.398
44:32.0	-2.703
44:32.0	-3.411
44:32.0	-3.14
44:32.1	-3.088
44:32.1	-3.379
44:32.1	-3.296
44:32.1	-3.171
44:32.1	-3.052
44:32.1	-3.242
44:32.1	-3.499
44:32.1	-2.932
44:32.1	-2.991
44:32.1	-3.337
44:32.2	-3.376
44:32.2	-3.225
44:32.2	-3.032
44:32.2	-3.435
44:32.2	-3.474
44:32.2	-3.074
44:32.2	-3.215
44:32.2	-3.362
44:32.2	-3.281
44:32.2	-3.196
44:32.2	-3.425
44:32.3	-3.391
44:32.3	-2.759
44:32.3	-3.184
44:32.3	-3.379
44:32.3	-3.398
44:32.3	-3.167
44:32.3	-2.932
44:32.3	-3.423
44:32.3	-3.328
44:32.3	-3.113
44:32.3	-3.267
44:32.4	-3.281
44:32.4	-2.979
44:32.4	-3.025
44:32.4	-3.203
44:32.4	-3.406
44:32.4	-3.154
44:32.4	-2.957
44:32.4	-3.267
44:32.4	-3.408
44:32.4	-2.871
44:32.4	-2.72
44:32.5	-3.347
44:32.5	-3.335
44:32.5	-3.191
44:32.5	-2.888
44:32.5	-3.135
44:32.5	-3.267
44:32.5	-2.947
44:32.5	-3.337
44:32.5	-3.23
44:32.5	-2.834
44:32.5	-3.101
44:32.6	-3.193
44:32.6	-3.398
44:32.6	-2.739
44:32.6	-2.825
44:32.6	-3.269
44:32.6	-3.164
44:32.6	-3.032
44:32.6	-2.815
44:32.6	-3.169
44:32.6	-2.759
44:32.6	-2.905
44:32.7	-3.247
44:32.7	-3.074
44:32.7	-3.059
44:32.7	-2.942
44:32.7	-3.357
44:32.7	-3.12
44:32.7	-2.656
44:32.7	-2.998
44:32.7	-3.33
44:32.7	-3.391
44:32.7	-2.668
44:32.8	-2.822
44:32.8	-3.269
44:32.8	-3.054
44:32.8	-3.206
44:32.8	-3.027
44:32.8	-3.02
44:32.8	-2.759
44:32.8	-3.123
44:32.8	-3.267
44:32.8	-3.154
44:32.8	-2.988
44:32.9	-2.937
44:32.9	-3.218
44:32.9	-3.271
44:32.9	-2.876
44:32.9	-3.252
44:32.9	-3.096
44:32.9	-2.937
44:32.9	-3.071
44:32.9	-3.188
44:32.9	-3.101
44:32.9	-3.02
44:33.0	-3.047
44:33.0	-3.416
44:33.0	-3.162
44:33.0	-3.157
44:33.0	-2.947
44:33.0	-3.132
44:33.0	-3.254
44:33.0	-3.254
44:33.0	-3.057
44:33.0	-3.201
44:33.0	-3.267
44:33.1	-3.286
44:33.1	-3.152
44:33.1	-3.179
44:33.1	-3.123
44:33.1	-3.057
44:33.1	-3.247
44:33.1	-3.333
44:33.1	-3.179
44:33.1	-3.14
44:33.1	-3.157
44:33.2	-3.328
44:33.2	-3.125
44:33.2	-3.271
44:33.2	-3.215
44:33.2	-3.174
44:33.2	-3.347
44:33.2	-3.188
44:33.2	-3.245
44:33.2	-3.347
44:33.2	-3.064
44:33.2	-3.372
44:33.3	-3.32
44:33.3	-3.008
44:33.3	-3.127
44:33.3	-3.369
44:33.3	-3.457
44:33.3	-3.279
44:33.3	-3.076
44:33.3	-3.245
44:33.3	-3.481
44:33.3	-3.367
44:33.3	-3.308
44:33.4	-3.43
44:33.4	-3.384
44:33.4	-3.311
44:33.4	-3.306
44:33.4	-3.418
44:33.4	-3.474
44:33.4	-3.328
44:33.4	-3.411
44:33.4	-3.481
44:33.4	-3.345
44:33.4	-3.33
44:33.5	-3.499
44:33.5	-3.503
44:33.5	-3.469
44:33.5	-3.398
44:33.5	-3.459
44:33.5	-3.525
44:33.5	-3.433
44:33.5	-3.428
44:33.5	-3.521
44:33.5	-3.152
44:33.5	-3.425
44:33.6	-3.523
44:33.6	-3.513
44:33.6	-3.494
44:33.6	-3.103
44:33.6	-3.457
44:33.6	-3.521
44:33.6	-3.342
44:33.6	-3.372
44:33.6	-3.42
44:33.6	-3.469
44:33.7	-3.457
44:33.7	-3.335
44:33.7	-3.381
44:33.7	-3.281
44:33.7	-3.245
44:33.7	-3.445
44:33.7	-3.489
44:33.7	-3.093
44:33.7	-3.376
44:33.7	-3.479
44:33.7	-3.442
44:33.7	-3.188
44:33.8	-2.939
44:33.8	-3.376
44:33.8	-3.347
44:33.8	-3.274
44:33.8	-3.228
44:33.8	-3.298
44:33.8	-3.083
44:33.8	-3.281
44:33.8	-3.452
44:33.8	-3.264
44:33.8	-3.191
44:33.9	-3.123
44:33.9	-3.401
44:33.9	-3.323
44:33.9	-2.954
44:33.9	-3.066
44:33.9	-3.245
44:33.9	-3.308
44:33.9	-3
44:33.9	-2.817
44:33.9	-3.376
44:33.9	-3.135
44:34.0	-3.098
44:34.0	-3.203
44:34.0	-3.345
44:34.0	-2.881
44:34.0	-3.035
44:34.0	-3.413
44:34.0	-3.245
44:34.0	-3.025
44:34.0	-2.773
44:34.0	-3.342
44:34.1	-3.215
44:34.1	-3.01
44:34.1	-3.059
44:34.1	-3.271
44:34.1	-3.147
44:34.1	-2.954
44:34.1	-3.357
44:34.1	-3.328
44:34.1	-3.127
44:34.1	-3.079
44:34.1	-3.323
44:34.2	-3.325
44:34.2	-2.668
44:34.2	-3.259
44:34.2	-3.32
44:34.2	-3.066
44:34.2	-2.659
44:34.2	-2.769
44:34.2	-3.464
44:34.2	-3.049
44:34.2	-2.952
44:34.2	-3.218
44:34.3	-3
44:34.3	-2.883
44:34.3	-3.054
44:34.3	-3.489
44:34.3	-2.734
44:34.3	-2.498
44:34.3	-3.145
44:34.3	-3.384
44:34.3	-3.223
44:34.3	-2.61
44:34.3	-3.062
44:34.4	-3.269
44:34.4	-2.812
44:34.4	-3.184
44:34.4	-3.059
44:34.4	-3.042
44:34.4	-3.02
44:34.4	-3.003
44:34.4	-3.264
44:34.4	-2.844
44:34.4	-2.788
44:34.4	-3.223
44:34.5	-3.23
44:34.5	-2.805
44:34.5	-2.808
44:34.5	-2.954
44:34.5	-3.296
44:34.5	-2.751
44:34.5	-2.651
44:34.5	-3.123
44:34.5	-2.954
44:34.5	-2.708
44:34.6	-3.145
44:34.6	-3.142
44:34.6	-2.603
44:34.6	-2.336
44:34.6	-2.927
44:34.6	-3.237
44:34.6	-2.795
44:34.6	-2.498
44:34.6	-2.864
44:34.6	-3.215
44:34.6	-2.59
44:34.7	-2.708
44:34.7	-3.123
44:34.7	-3.171
44:34.7	-2.798
44:34.7	-2.581
44:34.7	-3.086
44:34.7	-2.922
44:34.7	-2.336
44:34.7	-3.23
44:34.7	-3.21
44:34.7	-2.507
44:34.8	-2.612
44:34.8	-2.969
44:34.8	-3.354
44:34.8	-2.654
44:34.8	-2.793
44:34.8	-3.057
44:34.8	-2.954
44:34.8	-2.844
44:34.8	-3.12
44:34.8	-3.203
44:34.8	-2.517
44:34.8	-2.686
44:34.9	-3.149
44:34.9	-3.298
44:34.9	-2.793
44:34.9	-2.71
44:34.9	-3.308
44:34.9	-3.298
44:34.9	-2.7
44:34.9	-2.922
44:34.9	-3.079
44:34.9	-3.154
44:35.0	-3.081
44:35.0	-2.954
44:35.0	-3.132
44:35.0	-3.042
44:35.0	-3.152
44:35.0	-3.315
44:35.0	-3.066
44:35.0	-2.705
44:35.0	-3.184
44:35.0	-3.347
44:35.0	-3.406
44:35.1	-2.893
44:35.1	-3.008
44:35.1	-3.416
44:35.1	-3.203
44:35.1	-3.032
44:35.1	-3.374
44:35.1	-3.22
44:35.1	-3.132
44:35.1	-3.345
44:35.1	-3.406
44:35.1	-3.418
44:35.2	-3.096
44:35.2	-3.325
44:35.2	-3.484
44:35.2	-3.411
44:35.2	-3.191
44:35.2	-3.286
44:35.2	-3.455
44:35.2	-3.464
44:35.2	-3.284
44:35.2	-3.274
44:35.2	-3.479
44:35.3	-3.442
44:35.3	-3.328
44:35.3	-3.533
44:35.3	-3.362
44:35.3	-3.342
44:35.3	-3.513
44:35.3	-3.499
44:35.3	-3.533
44:35.3	-3.464
44:35.3	-3.269
44:35.3	-3.467
44:35.4	-3.469
44:35.4	-3.528
44:35.4	-3.538
44:35.4	-3.442
44:35.4	-3.479
44:35.4	-3.401
44:35.4	-3.542
44:35.4	-3.54
44:35.4	-3.306
44:35.4	-3.528
44:35.5	-3.542
44:35.5	-3.535
44:35.5	-3.44
44:35.5	-3.506
44:35.5	-3.516
44:35.5	-3.545
44:35.5	-3.542
44:35.5	-3.43
44:35.5	-3.547
44:35.5	-3.54
44:35.5	-3.499
44:35.6	-3.521
44:35.6	-3.54
44:35.6	-3.44
44:35.6	-3.552
44:35.6	-3.55
44:35.6	-3.472
44:35.6	-3.459
44:35.6	-3.506
44:35.6	-3.484
44:35.6	-3.501
44:35.6	-3.557
44:35.7	-3.511
44:35.7	-3.494
44:35.7	-3.552
44:35.7	-3.525
44:35.7	-3.535
44:35.7	-3.447
44:35.7	-3.555
44:35.7	-3.555
44:35.7	-3.164
44:35.7	-3.511
44:35.7	-3.557
44:35.8	-3.462
44:35.8	-3.313
44:35.8	-3.323
44:35.8	-3.56
44:35.8	-3.53
44:35.8	-3.472
44:35.8	-3.511
44:35.8	-3.525
44:35.8	-3.367
44:35.8	-3.513
44:35.8	-3.56
44:35.9	-3.491
44:35.9	-3.423
44:35.9	-3.452
44:35.9	-3.555
44:35.9	-3.489
44:35.9	-3.533
44:35.9	-3.542
44:35.9	-3.542
44:35.9	-3.547
44:35.9	-3.54
44:35.9	-3.53
44:36.0	-3.54
44:36.0	-3.547
44:36.0	-3.533
44:36.0	-3.516
44:36.0	-3.528
44:36.0	-3.535
44:36.0	-3.462
44:36.0	-3.34
44:36.0	-3.542
44:36.0	-3.55
44:36.0	-3.55
44:36.1	-3.367
44:36.1	-3.511
44:36.1	-3.562
44:36.1	-3.547
44:36.1	-3.564
44:36.1	-3.555
44:36.1	-3.511
44:36.1	-3.557
44:36.1	-3.547
44:36.1	-3.528
44:36.1	-3.55
44:36.2	-3.538
44:36.2	-3.552
44:36.2	-3.462
44:36.2	-3.535
44:36.2	-3.525
44:36.2	-3.538
44:36.2	-3.54
44:36.2	-3.552
44:36.2	-3.55
44:36.2	-3.552
44:36.2	-3.547
44:36.3	-3.547
44:36.3	-3.552
44:36.3	-3.491
44:36.3	-3.542
44:36.3	-3.528
44:36.3	-3.555
44:36.3	-3.521
44:36.3	-3.516
44:36.3	-3.533
44:36.3	-3.562
44:36.3	-3.521
44:36.4	-3.564
44:36.4	-3.562
44:36.4	-3.545
44:36.4	-3.53
44:36.4	-3.513
44:36.4	-3.569
44:36.4	-3.562
44:36.4	-3.55
44:36.4	-3.525
44:36.4	-3.545
44:36.4	-3.481
44:36.5	-3.54
44:36.5	-3.569
44:36.5	-3.569
44:36.5	-3.523
44:36.5	-3.569
44:36.5	-3.572
44:36.5	-3.547
44:36.5	-3.569
44:36.5	-3.574
44:36.5	-3.557
44:36.6	-3.45
44:36.6	-3.569
44:36.6	-3.506
44:36.6	-3.562
44:36.6	-3.569
44:36.6	-3.572
44:36.6	-3.508
44:36.6	-3.452
44:36.6	-3.577
44:36.6	-3.55
44:36.6	-3.577
44:36.7	-3.535
44:36.7	-3.521
44:36.7	-3.562
44:36.7	-3.54
44:36.7	-3.567
44:36.7	-3.491
44:36.7	-3.43
44:36.7	-3.547
44:36.7	-3.552
44:36.7	-3.503
44:36.7	-3.467
44:36.8	-3.477
44:36.8	-3.528
44:36.8	-3.56
44:36.8	-3.484
44:36.8	-3.43
44:36.8	-3.521
44:36.8	-3.55
44:36.8	-3.579
44:36.8	-3.511
44:36.8	-3.435
44:36.8	-3.411
44:36.9	-3.538
44:36.9	-3.555
44:36.9	-3.464
44:36.9	-3.467
44:36.9	-3.44
44:36.9	-3.547
44:36.9	-3.579
44:36.9	-3.521
44:36.9	-3.552
44:36.9	-3.511
44:36.9	-3.508
44:37.0	-3.582
44:37.0	-3.516
44:37.0	-3.567
44:37.0	-3.508
44:37.0	-3.467
44:37.0	-3.567
44:37.0	-3.584
44:37.0	-3.572
44:37.0	-3.489
44:37.0	-3.582
44:37.0	-3.572
44:37.1	-3.569
44:37.1	-3.489
44:37.1	-3.557
44:37.1	-3.577
44:37.1	-3.577
44:37.1	-3.55
44:37.1	-3.579
44:37.1	-3.503
44:37.1	-3.582
44:37.1	-3.564
44:37.1	-3.577
44:37.2	-3.572
44:37.2	-3.535
44:37.2	-3.538
44:37.2	-3.584
44:37.2	-3.379
44:37.2	-3.572
44:37.2	-3.572
44:37.2	-3.574
44:37.2	-3.582
44:37.2	-3.555
44:37.2	-3.533
44:37.3	-3.584
44:37.3	-3.523
44:37.3	-3.582
44:37.3	-3.564
44:37.3	-3.496
44:37.3	-3.452
44:37.3	-3.584
44:37.3	-3.584
44:37.3	-3.567
44:37.3	-3.394
44:37.3	-3.516
44:37.4	-3.56
44:37.4	-3.53
44:37.4	-3.584
44:37.4	-3.542
44:37.4	-3.367
44:37.4	-3.489
44:37.4	-3.591
44:37.4	-3.584
44:37.4	-3.462
44:37.4	-3.274
44:37.4	-3.579
44:37.5	-3.54
44:37.5	-3.462
44:37.5	-3.518
44:37.5	-3.557
44:37.5	-3.494
44:37.5	-3.477
44:37.5	-3.567
44:37.5	-3.552
44:37.5	-3.535
44:37.5	-3.433
44:37.6	-3.572
44:37.6	-3.584
44:37.6	-3.298
44:37.6	-3.401
44:37.6	-3.599
44:37.6	-3.591
44:37.6	-3.574
44:37.6	-3.384
44:37.6	-3.552
44:37.6	-3.594
44:37.6	-3.579
44:37.7	-3.586
44:37.7	-3.567
44:37.7	-3.56
44:37.7	-3.572
44:37.7	-3.54
44:37.7	-3.594
44:37.7	-3.489
44:37.7	-3.523
44:37.7	-3.574
44:37.7	-3.589
44:37.7	-3.535
44:37.8	-3.572
44:37.8	-3.596
44:37.8	-3.591
44:37.8	-3.499
44:37.8	-3.484
44:37.8	-3.604
44:37.8	-3.589
44:37.8	-3.572
44:37.8	-3.596
44:37.8	-3.611
44:37.8	-3.403
44:37.9	-3.589
44:37.9	-3.589
44:37.9	-3.569
44:37.9	-3.455
44:37.9	-3.464
44:37.9	-3.611
44:37.9	-3.611
44:37.9	-3.225
44:37.9	-3.613
44:37.9	-3.525
44:37.9	-3.508
44:38.0	-3.582
44:38.0	-3.618
44:38.0	-3.618
44:38.0	-3.396
44:38.0	-3.501
44:38.0	-3.613
44:38.0	-3.501
44:38.0	-3.384
44:38.0	-3.54
44:38.0	-3.621
44:38.0	-3.369
44:38.1	-3.562
44:38.1	-3.601
44:38.1	-3.555
44:38.1	-3.525
44:38.1	-3.403
44:38.1	-3.618
44:38.1	-3.54
44:38.1	-3.247
44:38.1	-3.616
44:38.1	-3.613
44:38.2	-3.455
44:38.2	-3.308
44:38.2	-3.372
44:38.2	-3.611
44:38.2	-3.579
44:38.2	-3.394
44:38.2	-3.606
44:38.2	-3.572
44:38.2	-3.386
44:38.2	-3.579
44:38.2	-3.472
44:38.2	-3.574
44:38.3	-3.411
44:38.3	-3.547
44:38.3	-3.606
44:38.3	-3.396
44:38.3	-3.391
44:38.3	-3.606
44:38.3	-3.601
44:38.3	-3.45
44:38.3	-3.491
44:38.3	-3.596
44:38.3	-3.599
44:38.4	-3.577
44:38.4	-3.547
44:38.4	-3.562
44:38.4	-3.459
44:38.4	-3.435
44:38.4	-3.606
44:38.4	-3.569
44:38.4	-3.303
44:38.4	-3.425
44:38.4	-3.594
44:38.5	-3.604
44:38.5	-3.564
44:38.5	-3.352
44:38.5	-3.594
44:38.5	-3.584
44:38.5	-3.525
44:38.5	-3.589
44:38.5	-3.55
44:38.5	-3.577
44:38.5	-3.574
44:38.5	-3.599
44:38.6	-3.594
44:38.6	-3.53
44:38.6	-3.547
44:38.6	-3.528
44:38.6	-3.584
44:38.6	-3.572
44:38.6	-3.596
44:38.6	-3.589
44:38.6	-3.599
44:38.6	-3.552
44:38.6	-3.599
44:38.7	-3.577
44:38.7	-3.596
44:38.7	-3.599
44:38.7	-3.481
44:38.7	-3.572
44:38.7	-3.542
44:38.7	-3.594
44:38.7	-3.555
44:38.7	-3.56
44:38.7	-3.582
44:38.7	-3.604
44:38.8	-3.518
44:38.8	-3.604
44:38.8	-3.611
44:38.8	-3.55
44:38.8	-3.606
44:38.8	-3.54
44:38.8	-3.611
44:38.8	-3.523
44:38.8	-3.523
44:38.8	-3.613
44:38.8	-3.572
44:38.9	-3.376
44:38.9	-3.555
44:38.9	-3.606
44:38.9	-3.596
44:38.9	-3.535
44:38.9	-3.582
44:38.9	-3.611
44:38.9	-3.613
44:38.9	-3.591
44:38.9	-3.591
44:39.0	-3.579
44:39.0	-3.538
44:39.0	-3.586
44:39.0	-3.616
44:39.0	-3.547
44:39.0	-3.518
44:39.0	-3.616
44:39.0	-3.582
44:39.0	-3.613
44:39.0	-3.569
